7.999999999971477704e-01,9.797958971167913811e-01,8.944271910048843255e-01,9.797958971159212993e-01,1.131370849898604591e+00,8.944271910007880466e-01,8.000000000159311897e-01,8.944271910036081241e-01,8.000000000075565554e-01,8.944271910043052332e-01,nan,8.944271910074759191e-01,8.944271910063670283e-01,8.000000000097875485e-01,9.797958971186130350e-01,1.131370849897230579e+00,8.944271910043695151e-01,9.797958971165294795e-01,8.944271910003878112e-01,9.797958971186228050e-01,9.797958971164889563e-01,9.797958971165320330e-01,5.011985634457177596e+00,5.011985634456110006e+00
6.928203230353791042e-01,8.000000000088887120e-01,6.928203230310628902e-01,6.928203230414375913e-01,1.058300524429760303e+00,8.000000000074255491e-01,9.797958971151665697e-01,8.944271910049657048e-01,6.928203230428607862e-01,5.656854249594409634e-01,8.944271910074759191e-01,nan,6.928203230337012242e-01,6.928203230421173808e-01,8.000000000070173201e-01,8.000000000086525676e-01,8.000000000150708779e-01,6.928203230351969166e-01,5.656854249612541796e-01,8.000000000006717293e-01,8.000000000041238568e-01,6.928203230367561138e-01,4.898979485567322101e+00,4.947726750742670099e+00
8.000000000011373569e-01,8.944271910008796400e-01,9.797958971129917538e-01,8.000000000046613158e-01,1.058300524434941714e+00,9.797958971173419407e-01,8.944271910056386110e-01,9.797958971124558492e-01,8.944271910018497529e-01,8.000000000092976071e-01,8.944271910063670283e-01,6.928203230337012242e-01,nan,8.944271910036560858e-01,8.944271910031894590e-01,1.131370849904913767e+00,9.797958971131309758e-01,8.000000000044714676e-01,5.656854249585790972e-01,8.944271910017123073e-01,8.944271910012877580e-01,8.000000000069278361e-01,5.075431016180417920e+00,5.091168824544212157e+00
7.999999999959854780e-01,7.999999999995461852e-01,8.000000000028247849e-01,8.000000000014694246e-01,9.797958971183771126e-01,6.928203230395681977e-01,8.000000000092865049e-01,8.944271910025529682e-01,8.000000000023200775e-01,8.944271910072404408e-01,8.000000000097875485e-01,6.928203230421173808e-01,8.944271910036560858e-01,nan,8.944271910076073695e-01,9.797958971199752787e-01,8.944271909983413371e-01,8.000000000071194606e-01,8.000000000044710236e-01,8.944271910111074586e-01,9.797958971149245411e-01,8.000000000020466295e-01,5.027922035991716498e+00,4.995998398719622813e+00
6.928203230287431902e-01,8.944271910008200210e-01,6.928203230390707068e-01,1.058300524427544520e+00,8.944271909996709402e-01,9.797958971171151221e-01,9.797958971217310964e-01,8.000000000103723030e-01,5.656854249508810328e-01,6.928203230273247692e-01,9.797958971186130350e-01,8.000000000070173201e-01,8.944271910031894590e-01,8.944271910076073695e-01,nan,6.928203230369556209e-01,8.944271910019226945e-01,8.944271909990115788e-01,6.928203230357485864e-01,8.000000000082495566e-01,8.944271910067412845e-01,8.944271910067421727e-01,4.947726750741527901e+00,4.947726750742314827e+00
8.000000000004734435e-01,9.797958971187509247e-01,8.000000000054795501e-01,1.131370849901751185e+00,8.000000000028105740e-01,1.058300524425617173e+00,5.656854249600875573e-01,1.058300524430761280e+00,8.000000000092684083e-01,5.656854249607805585e-01,1.131370849897230579e+00,8.000000000086525676e-01,1.131370849904913767e+00,9.797958971199752787e-01,6.928203230369556209e-01,nan,8.944271910097673084e-01,8.000000000094276142e-01,5.656854249467156981e-01,1.058300524431419420e+00,8.000000000099892761e-01,1.131370849901842002e+00,4.995998398719196487e+00,4.963869458395959278e+00
6.928203230231024801e-01,6.928203230243029642e-01,8.944271910006431625e-01,8.944271909980138213e-01,1.058300524427208789e+00,1.058300524427060241e+00,8.944271910040534346e-01,6.928203230307473648e-01,6.928203230271823276e-01,9.797958971194263844e-01,8.944271910043695151e-01,8.000000000150708779e-01,9.797958971131309758e-01,8.944271909983413371e-01,8.944271910019226945e-01,8.944271910097673084e-01,nan,9.797958971204719925e-01,8.000000000049528603e-01,8.944271910157290950e-01,9.797958971170129816e-01,8.944271909992013159e-01,4.979959839195758242e+00,4.979959839197293014e+00
7.999999999975057063e-01,8.000000000041084247e-01,8.944271910044108154e-01,5.656854249532078383e-01,9.797958971115754423e-01,8.944271910015357818e-01,8.000000000070834894e-01,9.797958971193543309e-01,5.656854249535544499e-01,6.928203230283114245e-01,9.797958971165294795e-01,6.928203230351969166e-01,8.000000000044714676e-01,8.000000000071194606e-01,8.944271909990115788e-01,8.000000000094276142e-01,9.797958971204719925e-01,nan,6.928203230332689033e-01,5.656854249592806472e-01,5.656854249655590694e-01,8.000000000045910387e-01,5.027922035990704863e+00,5.059644256270921403e+00
6.928203230292062642e-01,8.000000000004385825e-01,7.999999999984316323e-01,6.928203230394083256e-01,1.131370849900340758e+00,7.999999999989289012e-01,6.928203230356237974e-01,8.000000000049617421e-01,6.928203230393518153e-01,5.656854249542107027e-01,8.944271910003878112e-01,5.656854249612541796e-01,5.656854249585790972e-01,8.000000000044710236e-01,6.928203230357485864e-01,5.656854249467156981e-01,8.000000000049528603e-01,6.928203230332689033e-01,nan,6.928203230367770971e-01,8.000000000071013639e-01,6.928203230383362943e-01,4.833218389438835416e+00,4.866210024238661447e+00
8.000000000054869886e-01,8.944271910118524183e-01,8.944271910008192439e-01,8.000000000076679108e-01,9.797958971204562273e-01,8.000000000076853413e-01,7.999999999964536590e-01,8.000000000035855097e-01,5.656854249515017585e-01,8.000000000055824678e-01,9.797958971186228050e-01,8.000000000006717293e-01,8.944271910017123073e-01,8.944271910111074586e-01,8.000000000082495566e-01,1.058300524431419420e+00,8.944271910157290950e-01,5.656854249592806472e-01,6.928203230367770971e-01,nan,4.000000000124918631e-01,8.000000000081270990e-01,5.043808085168563160e+00,5.011985634459575678e+00
8.000000000003667511e-01,8.000000000027978064e-01,8.944271909988041891e-01,8.944271910063132935e-01,9.797958971217045621e-01,9.797958971177740395e-01,8.944271910006135196e-01,8.944271909978368518e-01,6.928203230289587955e-01,8.000000000039937387e-01,9.797958971164889563e-01,8.000000000041238568e-01,8.944271910012877580e-01,9.797958971149245411e-01,8.944271910067412845e-01,8.000000000099892761e-01,9.797958971170129816e-01,5.656854249655590694e-01,8.000000000071013639e-01,4.000000000124918631e-01,nan,8.944271910084694577e-01,5.075431016181001453e+00,5.106858133922970389e+00
7.999999999951553642e-01,7.999999999990132782e-01,8.944271910036640794e-01,7.999999999995132116e-01,1.131370849903265308e+00,8.944271910088907873e-01,8.000000000105588205e-01,8.944271910022598693e-01,7.999999999978995024e-01,6.928203230277562019e-01,9.797958971165320330e-01,6.928203230367561138e-01,8.000000000069278361e-01,8.000000000020466295e-01,8.944271910067421727e-01,1.131370849901842002e+00,8.944271909992013159e-01,8.000000000045910387e-01,6.928203230383362943e-01,8.000000000081270990e-01,8.944271910084694577e-01,nan,5.059644256270944496e+00,5.091168824543899518e+00
5.027922035990386007e+00,5.027922035991244876e+00,4.898979485565678971e+00,5.091168824543530036e+00,5.122499389946175263e+00,4.995998398719868838e+00,5.075431016180835364e+00,4.947726750742008406e+00,4.915282290977920354e+00,4.833218389437774931e+00,5.011985634457177596e+00,4.898979485567322101e+00,5.075431016180417920e+00,5.027922035991716498e+00,4.947726750741527901e+00,4.995998398719196487e+00,4.979959839195758242e+00,5.027922035990704863e+00,4.833218389438835416e+00,5.043808085168563160e+00,5.075431016181001453e+00,5.059644256270944496e+00,nan,1.200000000004177725e+00
5.027922035991065464e+00,4.963869458397056178e+00,4.898979485567072523e+00,5.091168824543838234e+00,5.091168824544041627e+00,4.963869458396265699e+00,5.106858133922952625e+00,4.979959839195266191e+00,4.979959839196270721e+00,4.866210024238692533e+00,5.011985634456110006e+00,4.947726750742670099e+00,5.091168824544212157e+00,4.995998398719622813e+00,4.947726750742314827e+00,4.963869458395959278e+00,4.979959839197293014e+00,5.059644256270921403e+00,4.866210024238661447e+00,5.011985634459575678e+00,5.106858133922970389e+00,5.091168824543899518e+00,1.200000000004177725e+00,nan
