3.860000000000000000e+02,1.057000000000000000e+03,1.730000000000000000e+03,2.401000000000000000e+03,3.074000000000000000e+03,3.745000000000000000e+03,4.416000000000000000e+03,5.090000000000000000e+03,5.760000000000000000e+03,6.433000000000000000e+03,-1.000000000000000000e+00,7.776000000000000000e+03,8.449000000000000000e+03,9.121000000000000000e+03,9.795000000000000000e+03,1.046700000000000000e+04,1.113700000000000000e+04,1.181100000000000000e+04,1.248300000000000000e+04,1.315500000000000000e+04,1.382700000000000000e+04,1.449800000000000000e+04,1.517100000000000000e+04,1.584000000000000000e+04,1.651300000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189100000000000000e+04,2.256000000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659300000000000000e+04,2.726600000000000000e+04,2.793700000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995500000000000000e+04,3.062500000000000000e+04,3.129900000000000000e+04,3.196900000000000000e+04,3.264200000000000000e+04,3.331400000000000000e+04,3.398700000000000000e+04,3.465900000000000000e+04
3.870000000000000000e+02,1.057000000000000000e+03,1.730000000000000000e+03,2.402000000000000000e+03,3.073000000000000000e+03,3.746000000000000000e+03,4.416000000000000000e+03,5.090000000000000000e+03,5.763000000000000000e+03,6.434000000000000000e+03,7.105000000000000000e+03,-1.000000000000000000e+00,8.451000000000000000e+03,9.122000000000000000e+03,9.795000000000000000e+03,1.046700000000000000e+04,1.113800000000000000e+04,1.181100000000000000e+04,1.248300000000000000e+04,1.315500000000000000e+04,1.382700000000000000e+04,1.449900000000000000e+04,1.517100000000000000e+04,1.584100000000000000e+04,1.651200000000000000e+04,1.718700000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189100000000000000e+04,2.256100000000000000e+04,2.323200000000000000e+04,2.390600000000000000e+04,2.457700000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659300000000000000e+04,2.726700000000000000e+04,2.793800000000000000e+04,2.860800000000000000e+04,2.928100000000000000e+04,2.995200000000000000e+04,3.062700000000000000e+04,3.129900000000000000e+04,3.196800000000000000e+04,3.264100000000000000e+04,3.331500000000000000e+04,3.398700000000000000e+04,3.465900000000000000e+04
3.860000000000000000e+02,1.058000000000000000e+03,1.730000000000000000e+03,2.402000000000000000e+03,3.074000000000000000e+03,3.745000000000000000e+03,4.416000000000000000e+03,5.091000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.777000000000000000e+03,-1.000000000000000000e+00,9.123000000000000000e+03,9.794000000000000000e+03,1.046700000000000000e+04,1.113900000000000000e+04,1.181100000000000000e+04,1.248300000000000000e+04,1.315500000000000000e+04,1.382600000000000000e+04,1.449900000000000000e+04,1.517000000000000000e+04,1.584000000000000000e+04,1.651500000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054500000000000000e+04,2.121600000000000000e+04,2.189100000000000000e+04,2.256200000000000000e+04,2.323400000000000000e+04,2.390600000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726600000000000000e+04,2.793600000000000000e+04,2.861000000000000000e+04,2.928000000000000000e+04,2.995400000000000000e+04,3.062600000000000000e+04,3.129900000000000000e+04,3.196800000000000000e+04,3.264200000000000000e+04,3.331400000000000000e+04,3.398700000000000000e+04,3.465900000000000000e+04
3.840000000000000000e+02,1.058000000000000000e+03,1.730000000000000000e+03,2.402000000000000000e+03,3.073000000000000000e+03,3.744000000000000000e+03,4.417000000000000000e+03,5.090000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,-1.000000000000000000e+00,9.794000000000000000e+03,1.046700000000000000e+04,1.113800000000000000e+04,1.181000000000000000e+04,1.248300000000000000e+04,1.315500000000000000e+04,1.382500000000000000e+04,1.449700000000000000e+04,1.516800000000000000e+04,1.584000000000000000e+04,1.651300000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189100000000000000e+04,2.256200000000000000e+04,2.323300000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726500000000000000e+04,2.793700000000000000e+04,2.861000000000000000e+04,2.928000000000000000e+04,2.995300000000000000e+04,3.062600000000000000e+04,3.129700000000000000e+04,3.196800000000000000e+04,3.264200000000000000e+04,3.331400000000000000e+04,3.398700000000000000e+04,3.465900000000000000e+04
3.860000000000000000e+02,1.058000000000000000e+03,1.729000000000000000e+03,2.400000000000000000e+03,3.072000000000000000e+03,3.744000000000000000e+03,4.416000000000000000e+03,5.089000000000000000e+03,5.761000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,9.120000000000000000e+03,-1.000000000000000000e+00,1.046700000000000000e+04,1.113800000000000000e+04,1.181100000000000000e+04,1.248300000000000000e+04,1.315500000000000000e+04,1.382600000000000000e+04,1.449800000000000000e+04,1.516900000000000000e+04,1.584000000000000000e+04,1.651200000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189000000000000000e+04,2.256200000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726500000000000000e+04,2.793600000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995400000000000000e+04,3.062500000000000000e+04,3.129800000000000000e+04,3.196800000000000000e+04,3.264200000000000000e+04,3.331400000000000000e+04,3.398700000000000000e+04,3.465900000000000000e+04
3.840000000000000000e+02,1.056000000000000000e+03,1.728000000000000000e+03,2.400000000000000000e+03,3.072000000000000000e+03,3.744000000000000000e+03,4.416000000000000000e+03,5.088000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,9.120000000000000000e+03,9.792000000000000000e+03,-1.000000000000000000e+00,1.113600000000000000e+04,1.180800000000000000e+04,1.248000000000000000e+04,1.315200000000000000e+04,1.382400000000000000e+04,1.449600000000000000e+04,1.516800000000000000e+04,1.584000000000000000e+04,1.651200000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.188800000000000000e+04,2.256000000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726600000000000000e+04,2.793600000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995300000000000000e+04,3.062400000000000000e+04,3.129600000000000000e+04,3.196800000000000000e+04,3.264000000000000000e+04,3.331200000000000000e+04,3.398400000000000000e+04,3.465600000000000000e+04
3.840000000000000000e+02,1.057000000000000000e+03,1.729000000000000000e+03,2.400000000000000000e+03,3.073000000000000000e+03,3.744000000000000000e+03,4.416000000000000000e+03,5.089000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,9.120000000000000000e+03,9.793000000000000000e+03,1.046700000000000000e+04,-1.000000000000000000e+00,1.180900000000000000e+04,1.248000000000000000e+04,1.315500000000000000e+04,1.382600000000000000e+04,1.449700000000000000e+04,1.517000000000000000e+04,1.584000000000000000e+04,1.651300000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189000000000000000e+04,2.256100000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726600000000000000e+04,2.793600000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995400000000000000e+04,3.062600000000000000e+04,3.129700000000000000e+04,3.196800000000000000e+04,3.264200000000000000e+04,3.331400000000000000e+04,3.398400000000000000e+04,3.465900000000000000e+04
3.840000000000000000e+02,1.056000000000000000e+03,1.728000000000000000e+03,2.400000000000000000e+03,3.072000000000000000e+03,3.744000000000000000e+03,4.416000000000000000e+03,5.088000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,9.120000000000000000e+03,9.792000000000000000e+03,1.046400000000000000e+04,1.113600000000000000e+04,-1.000000000000000000e+00,1.248000000000000000e+04,1.315400000000000000e+04,1.382400000000000000e+04,1.449600000000000000e+04,1.516800000000000000e+04,1.584000000000000000e+04,1.651200000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189000000000000000e+04,2.256000000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726600000000000000e+04,2.793600000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995400000000000000e+04,3.062500000000000000e+04,3.129600000000000000e+04,3.196800000000000000e+04,3.264000000000000000e+04,3.331200000000000000e+04,3.398400000000000000e+04,3.465900000000000000e+04
3.840000000000000000e+02,1.056000000000000000e+03,1.728000000000000000e+03,2.400000000000000000e+03,3.072000000000000000e+03,3.744000000000000000e+03,4.416000000000000000e+03,5.088000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,9.120000000000000000e+03,9.792000000000000000e+03,1.046600000000000000e+04,1.113600000000000000e+04,1.180900000000000000e+04,-1.000000000000000000e+00,1.315300000000000000e+04,1.382400000000000000e+04,1.449600000000000000e+04,1.516800000000000000e+04,1.584000000000000000e+04,1.651200000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189000000000000000e+04,2.256000000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726600000000000000e+04,2.793600000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995200000000000000e+04,3.062400000000000000e+04,3.129600000000000000e+04,3.196800000000000000e+04,3.264000000000000000e+04,3.331200000000000000e+04,3.398400000000000000e+04,3.465900000000000000e+04
3.850000000000000000e+02,1.056000000000000000e+03,1.728000000000000000e+03,2.400000000000000000e+03,3.072000000000000000e+03,3.744000000000000000e+03,4.416000000000000000e+03,5.088000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,9.120000000000000000e+03,9.792000000000000000e+03,1.046700000000000000e+04,1.113600000000000000e+04,1.181100000000000000e+04,1.248200000000000000e+04,-1.000000000000000000e+00,1.382600000000000000e+04,1.449600000000000000e+04,1.516800000000000000e+04,1.584000000000000000e+04,1.651200000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189000000000000000e+04,2.256200000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726600000000000000e+04,2.793600000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995400000000000000e+04,3.062600000000000000e+04,3.129600000000000000e+04,3.196800000000000000e+04,3.264000000000000000e+04,3.331300000000000000e+04,3.398600000000000000e+04,3.465800000000000000e+04
3.840000000000000000e+02,1.058000000000000000e+03,1.728000000000000000e+03,2.400000000000000000e+03,3.072000000000000000e+03,3.744000000000000000e+03,4.416000000000000000e+03,5.088000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.105000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,9.120000000000000000e+03,9.792000000000000000e+03,1.046700000000000000e+04,1.113600000000000000e+04,1.181100000000000000e+04,1.248200000000000000e+04,1.315500000000000000e+04,-1.000000000000000000e+00,1.449600000000000000e+04,1.516800000000000000e+04,1.584000000000000000e+04,1.651200000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189000000000000000e+04,2.256000000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726700000000000000e+04,2.793600000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995500000000000000e+04,3.062600000000000000e+04,3.129900000000000000e+04,3.196800000000000000e+04,3.264000000000000000e+04,3.331400000000000000e+04,3.398400000000000000e+04,3.465900000000000000e+04
3.840000000000000000e+02,1.058000000000000000e+03,1.728000000000000000e+03,2.400000000000000000e+03,3.072000000000000000e+03,3.744000000000000000e+03,4.416000000000000000e+03,5.088000000000000000e+03,5.760000000000000000e+03,6.432000000000000000e+03,7.104000000000000000e+03,7.776000000000000000e+03,8.448000000000000000e+03,9.120000000000000000e+03,9.793000000000000000e+03,1.046700000000000000e+04,1.113600000000000000e+04,1.180900000000000000e+04,1.248000000000000000e+04,1.315500000000000000e+04,1.382600000000000000e+04,-1.000000000000000000e+00,1.516800000000000000e+04,1.584000000000000000e+04,1.651200000000000000e+04,1.718600000000000000e+04,1.785900000000000000e+04,1.852800000000000000e+04,1.920000000000000000e+04,1.987200000000000000e+04,2.054400000000000000e+04,2.121600000000000000e+04,2.189100000000000000e+04,2.256100000000000000e+04,2.323200000000000000e+04,2.390400000000000000e+04,2.457600000000000000e+04,2.524800000000000000e+04,2.592000000000000000e+04,2.659200000000000000e+04,2.726600000000000000e+04,2.793600000000000000e+04,2.860800000000000000e+04,2.928000000000000000e+04,2.995200000000000000e+04,3.062500000000000000e+04,3.129600000000000000e+04,3.196800000000000000e+04,3.264100000000000000e+04,3.331400000000000000e+04,3.398500000000000000e+04,3.465900000000000000e+04
