2.161769645453263706e+02,2.981677380267434501e+02,2.169040340795590396e+02,2.037256979372404544e+02,1.875087197972682986e+02,1.479827016917779758e+02,2.872582113709221971e+02,1.674811034117366830e+02,1.720372052783806396e+02,3.323181608037771753e+02,nan,1.094012796999422079e+02,1.805480545450449767e+02,9.228130905004664442e+01,2.235209162472254434e+02,3.209912148330606101e+02,1.561271276878075014e+02,3.183504986645899066e+02,2.180293558216425254e+02,1.412113309901441482e+02,1.786272095734672689e+02,1.256585850629688537e+02,2.372239448285435230e+02,1.671976076383571126e+02
1.854732325701102127e+02,2.585368058903738984e+02,2.046120231071036812e+02,2.426747617697296278e+02,1.971427908902798265e+02,1.202450830595152809e+02,2.724892658436294823e+02,1.738192164290214237e+02,1.746644783578053080e+02,3.206555784638723026e+02,1.094012796999422079e+02,nan,2.235352321223750494e+02,1.397019684900488414e+02,1.978496398783791790e+02,3.103265376985999069e+02,1.548764669019176665e+02,2.646479926241578369e+02,2.029261934793040041e+02,1.555377767617879670e+02,2.140534512686012079e+02,1.659464974020410750e+02,3.053016868607312517e+02,2.037296247480331317e+02
3.563618385854568942e+02,4.377363590107769369e+02,1.496497243565774795e+02,1.094297948457455334e+02,1.247608913082180351e+02,2.863815636524027468e+02,2.196386122702137982e+02,2.620177093251473934e+02,2.982407081536763371e+02,4.561324369084102273e+02,1.805480545450449767e+02,2.235352321223750494e+02,nan,1.852285075251445221e+02,3.505449471893454074e+02,4.459465438816329197e+02,2.982852326213735523e+02,4.612953934302556718e+02,3.503805930698438260e+02,1.728842387263881051e+02,1.341378395531782814e+02,1.522981286818652222e+02,1.166389300362273787e+02,1.457367489688817557e+02
2.126947107945988762e+02,2.946441922047695812e+02,2.234586315182554586e+02,1.996981722500233900e+02,1.923118301093167588e+02,1.607855714919688239e+02,2.964504680381074877e+02,1.544269406548253585e+02,1.621855727245809362e+02,3.215562159250018226e+02,9.228130905004664442e+01,1.397019684900488414e+02,1.852285075251445221e+02,nan,2.172747569323184393e+02,3.078368399006142795e+02,1.619871599849813038e+02,3.218620822650603941e+02,2.072687144746512047e+02,1.665235118534607750e+02,1.915331825037186206e+02,1.279824988035492765e+02,2.488546563759643959e+02,1.717793934090930748e+02
1.152097218120149051e+02,1.224294082318613590e+02,3.334354510246308791e+02,3.777819476894069339e+02,3.364796576317802419e+02,1.504218069296960607e+02,4.228997044217506414e+02,1.515018151707063510e+02,1.202597189419564359e+02,1.912953737025553380e+02,2.235209162472254434e+02,1.978496398783791790e+02,3.505449471893454074e+02,2.172747569323184393e+02,nan,1.613859969142073396e+02,1.108476431865017275e+02,1.597052284679492971e+02,1.364680182313614694e+02,2.829018204253873705e+02,3.411892143664514947e+02,2.659711262524614312e+02,4.290944884288239791e+02,3.071898435821236149e+02
1.864750921704481073e+02,1.173664347247599551e+02,4.366237739748225408e+02,4.770392017434368768e+02,4.499256827521651303e+02,2.455609089411423440e+02,5.178463092462823170e+02,2.275008571412204788e+02,1.743825679361865753e+02,1.161226937338642813e+02,3.209912148330606101e+02,3.103265376985999069e+02,4.459465438816329197e+02,3.078368399006142795e+02,1.613859969142073396e+02,nan,2.136644097644691840e+02,1.821313811510664493e+02,1.925367497388421612e+02,4.004809109058641070e+02,4.481273033413585267e+02,3.751707877753567573e+02,5.342772314070690527e+02,4.130251324072105490e+02
1.183418776257958740e+02,1.811487786323798161e+02,2.805714169333548398e+02,3.169608177677455387e+02,2.827816118491286375e+02,1.239793531197713463e+02,3.662873189178297935e+02,1.252581334684077348e+02,1.021794499887351861e+02,2.250425737499229513e+02,1.561271276878075014e+02,1.548764669019176665e+02,2.982852326213735523e+02,1.619871599849813038e+02,1.108476431865017275e+02,2.136644097644691840e+02,nan,2.015813483435220803e+02,1.296129623147277528e+02,2.247263224457994397e+02,2.852098175028468177e+02,2.147199105812041751e+02,3.681480137118554694e+02,2.421216223306234667e+02
1.606964840934534493e+02,1.116508844568112409e+02,4.077736627101026556e+02,4.851896124197243694e+02,4.090474789067887968e+02,2.141875813393280907e+02,4.665948135159772505e+02,2.386552325007561706e+02,1.933188040517799493e+02,1.966572653120140330e+02,3.183504986645899066e+02,2.646479926241578369e+02,4.612953934302556718e+02,3.218620822650603941e+02,1.597052284679492971e+02,1.821313811510664493e+02,2.015813483435220803e+02,nan,1.874331880964706158e+02,3.677081451368957232e+02,4.490183069764761399e+02,3.699593491182551475e+02,5.376595205146099943e+02,4.139781636753130556e+02
1.268201876674090158e+02,1.588715204183083642e+02,3.381315720248509251e+02,3.718498621756002649e+02,3.398863339412197320e+02,1.538939894862565723e+02,3.886759061223004323e+02,1.589475385151280022e+02,1.112668863588626209e+02,2.220363934133570751e+02,2.180293558216425254e+02,2.029261934793040041e+02,3.503805930698438260e+02,2.072687144746512047e+02,1.364680182313614694e+02,1.925367497388421612e+02,1.296129623147277528e+02,1.874331880964706158e+02,nan,2.817908444218548425e+02,3.472131333921490750e+02,2.712893658070907463e+02,4.234951711649180197e+02,3.057010304202466955e+02
2.695507373390304906e+02,3.651171866675281876e+02,1.452170788853687213e+02,1.769596564192066808e+02,1.443179822476330401e+02,1.966645875596375390e+02,2.383140784762741475e+02,2.286310565080779043e+02,2.463824669086507413e+02,4.216020872813291476e+02,1.412113309901441482e+02,1.555377767617879670e+02,1.728842387263881051e+02,1.665235118534607750e+02,2.829018204253873705e+02,4.004809109058641070e+02,2.247263224457994397e+02,3.677081451368957232e+02,2.817908444218548425e+02,nan,1.377144872553403445e+02,1.434344449565830928e+02,2.014261154865706374e+02,1.309937403084468031e+02
3.373541759041980299e+02,4.257736487853792937e+02,1.170552006533667537e+02,1.374481720504300881e+02,1.352372729686541106e+02,2.700601414500372357e+02,2.635969650811671841e+02,2.482721087838683616e+02,2.869413877432390336e+02,4.585313947811929438e+02,1.786272095734672689e+02,2.140534512686012079e+02,1.341378395531782814e+02,1.915331825037186206e+02,3.411892143664514947e+02,4.481273033413585267e+02,2.852098175028468177e+02,4.490183069764761399e+02,3.472131333921490750e+02,1.377144872553403445e+02,nan,1.338727754250327280e+02,1.230564098290011543e+02,1.252383327898388075e+02
2.713023405722985899e+02,3.493248345022191756e+02,1.810568971345232399e+02,1.706448944445914719e+02,1.602642817349023687e+02,2.113840107482075155e+02,2.934498253535022059e+02,1.779474079608994259e+02,2.070702296323679263e+02,3.719425762130707085e+02,1.256585850629688537e+02,1.659464974020410750e+02,1.522981286818652222e+02,1.279824988035492765e+02,2.659711262524614312e+02,3.751707877753567573e+02,2.147199105812041751e+02,3.699593491182551475e+02,2.712893658070907463e+02,1.434344449565830928e+02,1.338727754250327280e+02,nan,1.797829802845878646e+02,1.233259096865014328e+02
4.351492617482103356e+02,5.229686032640948952e+02,2.052939356143519944e+02,1.243671982477701192e+02,1.650890668699779553e+02,3.426987014857280087e+02,3.067241105619198152e+02,3.283939098095274858e+02,3.633103356636057697e+02,5.424365769378034656e+02,2.372239448285435230e+02,3.053016868607312517e+02,1.166389300362273787e+02,2.488546563759643959e+02,4.290944884288239791e+02,5.342772314070690527e+02,3.681480137118554694e+02,5.376595205146099943e+02,4.234951711649180197e+02,2.014261154865706374e+02,1.230564098290011543e+02,1.797829802845878646e+02,nan,1.671607609458471302e+02
3.173031358181038399e+02,3.960199994949580287e+02,1.479605352788548203e+02,1.603216766379981948e+02,1.301125666490105459e+02,2.344726849763104042e+02,2.721481949233121327e+02,2.264120138154937649e+02,2.479687077031857427e+02,4.262348648339336705e+02,1.671976076383571126e+02,2.037296247480331317e+02,1.457367489688817557e+02,1.717793934090930748e+02,3.071898435821236149e+02,4.130251324072105490e+02,2.421216223306234667e+02,4.139781636753130556e+02,3.057010304202466955e+02,1.309937403084468031e+02,1.252383327898388075e+02,1.233259096865014328e+02,1.671607609458471302e+02,nan
